CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,recency,frequency,monetaryValue,recency_log,frequency_log,monetaryValue_log,cluster
17890,2,123.88,463.01,293.445,586.89,7.428990100359522,34.82253914702926,21.13683995297245,23.90056058205115,12.711070217587626,291.0,2,602.09,5.673323267171493,0.6931471805599453,6.400406935795691,1
17891,1,203.85999999999999,203.85999999999999,203.85999999999999,203.85999999999999,0.0,1.2263317963308153,0.0,94.84940645541057,3.924261748258609,130.0,1,203.86,4.867534450455582,0.0,5.317433483740267,5
17892,3,10.2,142.1,81.36666666666666,244.1,12.761163457599345,18.430970913560017,13.355182302335109,5.3543629659975425,50.098320360507984,25.0,3,244.1,3.218875824868201,1.0986122886681098,5.497577977398914,7
17893,1,107.21,107.21,107.21,107.21,24.111556757765136,3.3578957186829586,6.062867269844231,52.886857569256605,13.58082268445108,194.0,1,112.25,5.267858159063328,0.0,4.720728526622364,5
17895,1,95.45,95.45,95.45,95.45,15.295966474594028,31.43006809848088,15.71503404924044,37.55893137768465,0.0,13.0,1,98.0,2.5649493574615367,0.0,4.584967478670572,5
17897,3,131.14,247.33,180.60333333333332,541.81,18.595079455897825,21.511230874291726,38.888171130100964,7.637363651464534,13.368154888244959,141.0,3,566.6,4.948759890378168,1.0986122886681098,6.339653587396416,0
17898,2,52.22,99.84,76.03,152.06,0.0,12.791003551229776,17.26292253058003,40.20781270551098,29.738261212679205,54.0,2,152.06,3.9889840465642745,0.6931471805599453,5.0242751798002905,5
17899,1,154.55,154.55,154.55,154.55,10.287932707861533,28.922678744742804,19.022969912649625,33.86606276285992,7.900355871886121,128.0,1,155.8,4.852030263919617,0.0,5.048573133436648,5
17900,2,32.4,79.8,56.099999999999994,112.19999999999999,0.0,86.63101604278076,13.368983957219251,0.0,0.0,159.0,2,112.2,5.068904202220232,0.6931471805599453,4.7202829930885954,1
17905,4,181.25,224.84,199.7475,798.99,4.7935518592222675,41.7714865017084,9.71851963103418,6.070163581521671,37.64627842651347,40.0,4,800.24,3.688879454113936,1.3862943611198906,6.684911682676925,1
17906,1,72.9,72.9,72.9,72.9,0.0,12.962962962962962,51.3031550068587,6.241426611796982,29.49245541838134,216.0,1,72.9,5.375278407684165,0.0,4.289088639014612,0
17908,1,232.03,232.03,232.03,232.03,28.229108304960565,26.332801792871614,16.915916045338964,16.950394345558763,11.571779511270094,342.0,1,243.28,5.834810737062605,0.0,5.494213043369109,6
17912,5,9.9,125.56,62.012,310.06,36.7670773398697,11.013997290846932,24.446881248790557,14.742307940398632,13.029736180094176,279.0,5,311.01,5.631211781821365,1.6094379124341005,5.739825066003131,6
17913,2,190.6,218.05,204.325,408.65,9.714914963905544,21.644439006484763,23.235042212162,25.351768016640158,20.053835800807533,27.0,2,411.6,3.295836866004329,0.6931471805599453,6.020052003959894,1
17917,3,107.16,119.55,111.67666666666666,335.03,4.089186043040922,35.4445870519058,22.833776079754053,9.50959615556816,28.122854669731073,14.0,3,341.28,2.6390573296152584,1.0986122886681098,5.83270325472304,1
17919,1,1304.04,1304.04,1304.04,1304.04,0.0,22.86739670562253,39.93742523235483,14.769485598601273,22.425692463421374,57.0,1,1304.04,4.04305126783455,0.0,7.17322241686276,0
17923,1,207.50000000000003,207.50000000000003,207.50000000000003,207.50000000000003,0.0,0.0,100.0,0.0,0.0,251.0,1,207.50000000000003,5.525452939131784,0.0,5.335131339670753,0
17925,1,244.08,244.08,244.08,244.08,0.0,0.0,100.0,0.0,0.0,341.0,1,244.08,5.831882477283517,0.0,5.497496040408414,0
17926,2,185.56,211.73000000000002,198.645,397.29,29.273326788995448,11.477761836441895,8.721588763875255,23.796219386342468,26.73110322434494,102.0,2,397.29,4.624972813284271,0.6931471805599453,5.984666492606983,6
17928,2,78.25999999999999,134.28,106.27,212.54,33.59367648442647,15.709984003011199,37.63056365860544,3.5616825068222453,9.504093347134658,14.0,2,212.54,2.6390573296152584,0.6931471805599453,5.359130205944549,0
17929,3,196.20000000000002,272.0,235.66666666666666,707.0,66.22347949080623,0.0,33.77652050919377,0.0,0.0,81.0,3,707.0,4.394449154672439,1.0986122886681098,6.561030665896573,6
17931,2,111.16000000000001,297.2,204.18,408.36,13.284846703888725,36.23273582133412,19.223234401018708,9.709569987266137,21.54961308649231,102.0,2,408.36,4.624972813284271,0.6931471805599453,6.012149138300814,1
17932,2,345.5,589.01,467.255,934.51,11.433799531305175,35.152111801906884,13.012166803993535,19.118040470406953,21.283881392387457,142.0,2,934.51,4.955827057601261,0.6931471805599453,6.84002232774794,1
17934,2,65.8,638.45,352.125,704.25,4.217252396166135,51.45899893503727,26.298899538516153,6.906638267660632,11.11821086261981,20.0,2,704.25,2.995732273553991,0.6931471805599453,6.557133406756482,1
17935,2,11.22,134.57,72.895,145.79,5.830303861718911,31.8608958090404,32.135263049591885,10.782632553673091,19.39090472597572,107.0,2,145.79,4.672828834461906,0.6931471805599453,4.982167230116731,1
17939,1,99.14,99.14,99.14,99.14,0.0,42.061730885616306,42.91910429695381,3.358886423239863,11.660278394190035,128.0,1,99.14,4.852030263919617,0.0,4.596532992592428,1
17941,1,304.56,304.56,304.56,304.56,0.0,100.0,0.0,0.0,0.0,99.0,1,304.56,4.59511985013459,0.0,5.718868112074242,1
17946,2,17.549999999999997,132.03,74.78999999999999,149.57999999999998,13.303917636047599,3.342692873378794,36.201363818692336,26.126487498328654,21.02553817355261,202.0,2,149.57999999999998,5.308267697401205,0.6931471805599453,5.007831366763521,0
17947,1,176.68,176.68,176.68,176.68,0.0,48.1095766357256,0.0,27.575277337559427,24.315146026714967,6.0,1,176.68,1.791759469228055,0.0,5.174340186728326,1
17948,1,358.56000000000006,358.56000000000006,358.56000000000006,358.56000000000006,0.0,0.0,0.0,0.0,100.0,116.0,1,358.56000000000006,4.7535901911063645,0.0,5.882096010052617,7
17950,3,72.82000000000001,219.03,160.73333333333332,482.2,21.868519286603068,11.98257984238905,25.165906262961425,22.70219825798424,18.280796350062218,41.0,3,482.2,3.713572066704308,1.0986122886681098,6.178358965747071,0
17951,3,114.0,599.0400000000001,336.18,1008.5400000000001,0.0,9.078469867332977,8.56683919328931,4.402403474329228,77.95228746504849,8.0,3,1008.54,2.079441541679836,1.0986122886681098,6.916259019473358,7
17955,4,8.4,261.95,139.325,557.3,60.739278664991936,29.544231114301095,1.605957294096537,5.060111250672887,3.050421675937556,167.0,4,557.3,5.117993812416755,1.3862943611198906,6.32310369457549,6
17956,1,12.75,12.75,12.75,12.75,0.0,0.0,100.0,0.0,0.0,218.0,1,12.75,5.384495062789089,0.0,2.545531271604435,0
17957,1,111.68,111.68,111.68,111.68,5.327722063037249,4.074140401146131,9.097421203438396,65.26683381088824,16.23388252148997,35.0,1,111.68,3.555348061489413,0.0,4.715637639014062,5
17958,1,508.4599999999999,508.4599999999999,508.4599999999999,508.4599999999999,73.22109900483814,5.900169138181962,20.060575069818672,0.0,0.8181567871612321,85.0,1,508.4599999999999,4.442651256490317,0.0,6.23138654966101,6
17960,1,73.78,73.78,73.78,73.78,0.0,19.314177283816754,17.416644076985634,9.081051775548929,54.18812686364869,140.0,1,73.78,4.941642422609304,0.0,4.3010876921685295,7
17962,1,102.41,102.41,102.41,102.41,9.715848061712723,20.583927350844643,15.33053412752661,33.47329362366956,20.89639683624646,111.0,1,102.83,4.709530201312334,0.0,4.6330771392411,5
17964,1,261.76,261.76,261.76,261.76,38.164731051344745,11.26986552567237,22.195904645476773,22.868276283618584,5.50122249388753,341.0,1,261.76,5.831882477283517,0.0,5.567428053414382,6
17966,5,136.5,504.0,219.68599999999998,1098.4299999999998,1.5476634833353062,4.025745837240426,2.881385249856614,90.02758482561475,1.517620603952915,6.0,5,1098.43,1.791759469228055,1.6094379124341005,7.001637166535263,5
17967,1,112.27,112.27,112.27,112.27,24.806270597666337,29.34889106617975,10.46584127549657,15.070811436715065,20.308185623942283,340.0,1,123.07,5.828945617610208,0.0,4.812753299184245,1
17968,1,265.1,265.1,265.1,265.1,2.998868351565447,36.45794039984911,25.745001886080722,12.844209732176534,21.953979630328178,342.0,1,277.35,5.834810737062605,0.0,5.625280246501244,1
17969,2,103.0,125.2,114.1,228.2,22.567922874671343,36.15249780893953,28.111305872042074,12.248028045574058,0.9202453987730062,135.0,2,228.2,4.90527477843843,0.6931471805599453,5.430222437427975,1
17970,1,562.79,562.79,562.79,562.79,26.395280655306603,16.862417598038345,5.197320492546066,41.941043728566605,9.603937525542388,179.0,1,582.59,5.187385805840755,0.0,6.367483679942733,5
17972,1,135.19,135.19,135.19,135.19,33.02759079813596,0.9246246024114211,47.63665951623641,5.318440713070493,13.09268437014572,210.0,1,136.04,5.3471075307174685,0.0,4.912948960138995,0
17973,1,337.04,337.04,337.04,337.04,33.79420840256349,13.351530975551862,38.80845003560409,10.574412532637076,3.471398053643484,20.0,1,337.04,2.995732273553991,0.0,5.820201617670761,0
17974,2,135.55,164.07,149.81,299.62,10.279687604298779,34.14992323609906,27.484814097857292,11.86502903677992,16.220546024964953,13.0,2,308.32,2.5649493574615367,0.6931471805599453,5.731138204666056,1
17976,1,321.79,321.79,321.79,321.79,46.86286087199726,7.128872867397991,26.834270797725225,3.3096118586655883,15.864383604213927,341.0,1,353.19,5.831882477283517,0.0,5.867006155758215,6
17978,1,300.91999999999996,300.91999999999996,300.91999999999996,300.91999999999996,5.28379635783597,12.661172404625814,1.6449554698923305,54.78864814568657,25.62142762195933,334.0,1,300.92,5.811140992976701,0.0,5.706844448692021,5
17980,3,248.7,295.2,270.48333333333335,811.45,1.0475075482161562,59.52923778421344,11.115903629305562,19.637685624499355,8.669665413765482,134.0,3,811.45,4.897839799950911,1.0986122886681098,6.698822770761891,1
17984,1,152.68,152.68,152.68,152.68,9.30049777312025,22.268797484935813,48.99135446685878,15.313073094052921,4.126277181032225,114.0,1,152.68,4.736198448394496,0.0,5.028344227877029,0
17986,1,20.8,20.8,20.8,20.8,0.0,0.0,0.0,0.0,100.0,25.0,1,20.8,3.218875824868201,0.0,3.0349529867072724,7
17987,1,198.57,198.57,198.57,198.57,0.0,47.3334340534824,0.0,46.774437226167095,5.892128720350506,154.0,1,198.57,5.0369526024136295,0.0,5.2911416827989415,5
17988,5,2.95,64.99000000000001,29.2,146.0,34.07534246575342,8.513698630136986,45.034246575342465,1.7054794520547947,10.67123287671233,86.0,5,146.0,4.454347296253507,1.6094379124341005,4.983606621708336,0
17990,3,148.0,314.84000000000003,210.28,630.84,0.0,22.73159596728172,39.1065880413417,14.494959102149513,23.666856889227063,205.0,3,630.84,5.3230099791384085,1.0986122886681098,6.447052264619357,0
17991,2,5.9,87.45,46.675000000000004,93.35000000000001,0.0,0.0,27.316550615961432,0.0,72.68344938403857,194.0,2,93.35,5.267858159063328,0.6931471805599453,4.536355869987732,7
17994,4,21.9,305.3,168.7225,674.89,3.5265006149150233,58.43618960126835,14.350486745988233,13.640741454162903,10.046081583665487,90.0,4,678.49,4.499809670330265,1.3862943611198906,6.519869740772798,1
17995,1,76.1,76.1,76.1,76.1,0.0,0.0,0.0,68.98817345597898,31.01182654402103,250.0,1,76.1,5.521460917862246,0.0,4.33204826486764,5
17999,2,190.05,190.34,190.195,380.39,16.851126475459395,16.306948132180132,35.305870291017115,17.35324272457215,14.182812376771208,6.0,2,382.06,1.791759469228055,0.6931471805599453,5.945577664335506,0
18001,1,250.13,250.13,250.13,250.13,5.776995962099709,14.540438971734698,10.87434534042298,41.0666453444209,27.741574381321715,55.0,1,252.23,4.007333185232471,0.0,5.530341369668184,5
18004,1,157.92,157.92,157.92,157.92,24.537740628166162,28.166160081053697,20.231762917933136,6.325987841945289,20.738348530901725,331.0,1,169.47,5.802118375377063,0.0,5.132675920005281,1
18005,1,132.07,132.07,132.07,132.07,10.941167562656167,20.48156280760203,50.995684106913,5.224502157946544,12.35708336488226,16.0,1,139.97,2.772588722239781,0.0,4.941428113932554,0
18008,9,8.28,615.0,235.13222222222223,2116.19,5.878489171577221,82.93206186590051,2.2398744914209026,7.928872171213359,1.0207022998880064,39.0,9,2116.19,3.6635616461296463,2.19722457733622,7.657372581007616,1
18009,1,247.39,247.39,247.39,247.39,23.66708436072598,11.035207566999473,33.65131977848741,16.063705081046123,15.582683212741017,204.0,1,257.34,5.318119993844216,0.0,5.550398167756844,0
18010,1,174.8,174.8,174.8,174.8,47.76887871853547,26.88787185354691,21.28146453089245,4.061784897025171,0.0,225.0,1,174.8,5.41610040220442,0.0,5.163642463221435,6
18011,1,102.78999999999999,102.78999999999999,102.78999999999999,102.78999999999999,14.495573499367643,16.538573791224827,19.70035995719428,24.554917793559685,24.710574958653567,342.0,1,102.79,5.834810737062605,0.0,4.632688072024831,1
18013,2,10.08,177.21,93.64500000000001,187.29000000000002,0.0,35.23946820438891,6.006727534839019,55.60360937583426,3.1501948849377968,124.0,2,187.29,4.820281565605037,0.6931471805599453,5.232658217741762,5
18017,3,165.0,179.0,174.33333333333334,523.0,0.0,0.0,0.0,0.0,100.0,50.0,3,523.0,3.912023005428146,1.0986122886681098,6.259581464064923,7
18018,2,37.45,84.69,61.07,122.14,21.164237759947603,5.641067627312919,49.98362534796136,8.26919927951531,14.941869985262812,77.0,2,122.14,4.343805421853684,0.6931471805599453,4.805167927794988,0
18019,1,38.45,38.45,38.45,38.45,25.8777633289987,0.0,74.12223667100129,0.0,0.0,20.0,1,38.45,2.995732273553991,0.0,3.649358695951653,0
18022,1,612.72,612.72,612.72,612.72,6.177373025199111,33.01508029768899,15.365909387648518,26.054315184749967,19.38732210471341,4.0,1,668.11,1.3862943611198906,0.0,6.504452830638604,1
18024,2,52.199999999999996,337.58,194.89,389.78,6.914156703781621,44.130022063728255,40.52285904869414,1.0570065164964852,7.375955667299502,121.0,2,389.78,4.795790545596741,0.6931471805599453,5.965582477393878,1
18027,1,115.31,115.31,115.31,115.31,10.320006937819791,7.1546266585725435,44.83566039372128,18.95759257653282,18.732113433353568,67.0,1,115.31,4.204692619390966,0.0,4.747624153783025,0
18030,1,121.1,121.1,121.1,121.1,16.432700247729148,2.064409578860446,0.0,8.422791081750619,73.08009909165979,11.0,1,121.1,2.3978952727983707,0.0,4.796616650559047,7
18032,1,73.5,73.5,73.5,73.5,0.0,47.3469387755102,0.0,0.0,52.6530612244898,303.0,1,73.5,5.713732805509369,0.0,4.297285406218791,7
18033,1,93.82000000000001,93.82000000000001,93.82000000000001,93.82000000000001,0.0,29.524621615860152,35.70667235131102,34.76870603282882,0.0,34.0,1,97.97,3.5263605246161616,0.0,4.584661309356551,5
18035,3,48.83,429.7,237.96333333333334,713.89,0.0,56.567538416282616,13.685581812324028,17.904719214444803,11.84216055694855,4.0,3,730.4,1.3862943611198906,1.0986122886681098,6.593592329280758,1
18036,3,109.95,149.43,134.37333333333333,403.12,3.8077991665012902,25.749156578686243,8.583052192895416,12.110537805120064,49.74945425679699,1.0,3,405.62,0.0,1.0986122886681098,6.0054167607259865,7
18037,6,2.1,31.3,11.67,70.02,24.13596115395601,15.638389031705227,35.56126820908312,1.8137674950014282,22.850614110254213,123.0,6,70.02,4.812184355372417,1.791759469228055,4.24878091552652,0
18040,1,239.0,239.0,239.0,239.0,14.93723849372385,24.35146443514644,6.2761506276150625,0.0,54.43514644351466,214.0,1,239.0,5.365976015021851,0.0,5.476463551931511,7
18042,1,165.04999999999998,165.04999999999998,165.04999999999998,165.04999999999998,18.024840957285672,12.996061799454711,68.97909724325963,0.0,0.0,22.0,1,165.04999999999998,3.091042453358316,0.0,5.106248458299202,0
18043,2,133.68,287.91,210.79500000000002,421.59000000000003,25.949382101093477,31.853222325007707,23.34021205436561,9.326596930667236,9.53058658886596,175.0,2,451.81,5.1647859739235145,0.6931471805599453,6.113261737476429,1
18045,1,178.34,178.34,178.34,178.34,21.98048671077717,11.522933722103845,27.44757205338118,29.942805876415836,9.10620163732197,14.0,1,189.4,2.6390573296152584,0.0,5.243861180751978,5
18048,2,3.8,168.49,86.14500000000001,172.29000000000002,0.0,65.20401648383539,26.118753264844152,8.677230251320447,0.0,172.0,2,172.29000000000002,5.147494476813453,0.6931471805599453,5.149179103544315,1
18050,1,74.4,74.4,74.4,74.4,0.0,16.801075268817204,71.77419354838709,11.424731182795698,0.0,328.0,1,74.4,5.793013608384144,0.0,4.309455941839047,0
18053,1,300.02,300.02,300.02,300.02,5.666288914072395,28.198120125324976,0.0,33.93773748416773,32.19785347643491,39.0,1,300.02,3.6635616461296463,0.0,5.703849139100744,5
18056,1,363.65,363.65,363.65,363.65,9.349649388147945,43.723360373985976,9.88587927952702,16.8293688986663,20.211742059672762,257.0,1,363.65,5.54907608489522,0.0,5.8961918666005495,1
18059,2,95.78,124.08,109.93,219.86,7.231874829436914,17.465659965432543,30.97425634494678,30.54671154370963,13.781497316474118,13.0,2,219.86,2.5649493574615367,0.6931471805599453,5.392990980150718,5
18062,3,169.8,316.12,240.17333333333332,720.52,34.53755620940432,21.734303003386444,19.020984844279134,7.51124188086382,17.195914062066286,142.0,3,720.52,4.955827057601261,1.0986122886681098,6.5799731735553575,6
18064,2,406.0,408.0,407.0,814.0,0.0,4.054054054054054,1.8427518427518428,0.0,94.1031941031941,102.0,2,814.0,4.624972813284271,0.6931471805599453,6.70196036600254,7
18066,1,318.0,318.0,318.0,318.0,11.226415094339623,14.622641509433961,51.886792452830186,0.0,22.26415094339623,44.0,1,318.0,3.784189633918261,0.0,5.762051382780177,0
18067,1,396.33,396.33,396.33,396.33,11.795725784068832,28.100320440037347,34.98347336815281,13.397925970781923,11.7225544369591,9.0,1,396.33,2.19722457733622,0.0,5.982247197558372,0
18068,1,101.69999999999999,101.69999999999999,101.69999999999999,101.69999999999999,0.0,0.0,100.0,0.0,0.0,258.0,1,101.7,5.552959584921617,0.0,4.622027303054514,0
18071,2,194.05,258.95,226.5,453.0,5.706401766004415,48.45474613686534,13.80794701986755,11.589403973509933,20.44150110375276,226.0,2,453.0,5.420534999272286,0.6931471805599453,6.115892125483034,1
18072,1,247.44,247.44,247.44,247.44,0.0,44.034917555771095,0.0,37.05140640155189,18.91367604267701,154.0,1,247.44,5.0369526024136295,0.0,5.511168128376815,5
18074,1,489.6,489.6,489.6,489.6,16.115196078431374,15.890522875816993,26.327614379084963,6.3725490196078445,35.294117647058826,342.0,1,489.6,5.834810737062605,0.0,6.193588731198116,7
18078,2,138.19,197.94,168.065,336.13,29.571891827566716,10.811293249635556,0.9668878112634992,8.612739118793325,50.037187992740904,186.0,2,336.13,5.225746673713202,0.6931471805599453,5.817497989896762,7
