CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,recency,frequency,monetaryValue,recency_log,frequency_log,monetaryValue_log,cluster
18095,2,205.3,374.75,290.025,580.05,5.146108094129817,15.515903801396433,20.687871735195245,29.893974657357127,28.75614171192139,281.0,2,580.0500000000001,5.638354669333745,0.6931471805599453,6.363114306721416,5
18096,2,142.71,431.21,286.96,573.92,12.91120713688319,14.829592974630613,37.74916364650126,24.496445497630333,10.013590744354614,26.0,2,622.71,3.258096538021482,0.6931471805599453,6.434080920846939,0
18097,5,182.52,799.38,397.23999999999995,1986.1999999999998,12.309938576175613,30.772329070587055,18.1723894874635,12.167958916524016,26.57738394924983,95.0,5,2011.4,4.553876891600541,1.6094379124341005,7.60658627601038,2
18099,1,168.31,168.31,168.31,168.31,11.793713980155667,23.52801378408888,12.239320301824016,22.779395163686054,29.65955677024538,96.0,1,168.31,4.564348191467836,0.0,5.125807517138075,1
18101,1,110.23,110.23,110.23,110.23,65.49941032386826,16.329492878526715,10.93168828812483,0.752971060509843,6.486437448970335,112.0,1,110.23,4.718498871295094,0.0,4.702569091975224,6
18102,56,80.60000000000001,22206.0,4426.53,247885.68,63.427677629462096,1.2578701601480164,30.31176710167364,0.0,5.0026851087162445,4.0,56,247885.68,1.3862943611198906,4.02535169073515,12.420722951126892,4
18104,1,754.64,754.64,754.64,754.64,57.45123502597265,10.638185094879677,10.236669140252305,21.67391073889537,0.0,6.0,1,754.64,1.791759469228055,0.0,6.626240814341598,6
18105,1,113.48000000000002,113.48000000000002,113.48000000000002,113.48000000000002,8.768064857243566,20.179767359887197,3.304547056750087,1.6743038420867111,66.07331688403242,6.0,1,113.48000000000002,1.791759469228055,0.0,4.73162660994065,7
18106,1,421.9,421.9,421.9,421.9,40.305759658686895,8.390613889547287,19.424034131310737,1.6117563403650152,30.26783598009007,298.0,1,430.7,5.697093486505405,0.0,6.065411792060065,6
18108,1,271.0,271.0,271.0,271.0,27.19557195571956,8.745387453874539,38.85608856088561,3.7638376383763834,21.439114391143914,223.0,1,271.0,5.407171771460119,0.0,5.602118820879701,0
18109,21,113.25,456.57,278.5938095238095,5850.47,32.85120682611824,9.373947734113669,32.279457889708006,17.451931212364133,8.043456337695947,16.0,21,5874.72,2.772588722239781,3.044522437723423,8.678413678302139,2
18112,1,196.64,196.64,196.64,196.64,37.22538649308381,7.628152969894224,41.09031733116355,8.0553295362083,6.000813669650123,135.0,1,196.64,4.90527477843843,0.0,5.281374645817724,6
18113,1,76.32000000000001,76.32000000000001,76.32000000000001,76.32000000000001,0.0,100.0,0.0,0.0,0.0,337.0,1,76.32000000000001,5.820082930352362,0.0,4.334935027140031,1
18114,1,220.1,220.1,220.1,220.1,39.05043162199001,17.51476601544752,34.075420263516584,2.3171285779191275,7.042253521126761,259.0,1,220.1,5.556828061699537,0.0,5.394081988532416,6
18116,8,32.8,349.49,175.38875000000002,1403.1100000000001,20.83585748800878,18.65997676589861,19.27860253294467,14.201309947188742,27.024253265959185,36.0,8,1418.03,3.58351893845611,2.079441541679836,7.257023863426809,2
18118,23,106.14,472.11,216.05869565217392,4969.35,18.660388179540583,16.69373258071981,20.269250505599324,12.620362824111803,31.756265910028475,13.0,23,4991.79,2.5649493574615367,3.1354942159291497,8.515549841856718,2
18119,1,180.7,180.7,180.7,180.7,11.289429994465966,4.288876591034865,18.483674598782514,18.42833425567239,47.50968456004428,336.0,1,181.12,5.817111159963204,0.0,5.199159795014818,7
18120,1,111.15,111.15,111.15,111.15,35.76248313090418,9.67161493477283,29.059829059829056,0.0,25.506072874493928,183.0,1,111.15,5.209486152841421,0.0,4.710880640410205,6
18121,2,23.25,630.05,326.65,653.3,8.56421245981938,56.91259758150926,6.046226848308588,15.588550436246749,12.88841267411603,118.0,2,673.1,4.770684624465665,0.6931471805599453,6.511893907016668,1
18122,4,119.19,442.88,240.62,962.48,8.228742415426813,27.86551408860444,24.7122018119857,11.836090100573518,27.35745158340953,4.0,4,962.48,1.3862943611198906,1.3862943611198906,6.869513286725269,2
18125,3,175.75,545.22,311.3,933.9000000000001,1.8042616982546313,25.138665810043896,25.71474461933826,23.607452618053323,23.734875254309884,170.0,3,945.14,5.135798437050262,1.0986122886681098,6.851333064669038,1
18126,1,200.92000000000002,200.92000000000002,200.92000000000002,200.92000000000002,7.216802707545292,33.88911009356958,17.11128807485566,12.801114871590682,28.981684252438782,29.0,1,206.83,3.367295829986474,0.0,5.331897199811232,1
18127,1,139.6,139.6,139.6,139.6,14.255014326647563,0.0,73.06590257879655,0.0,12.679083094555876,102.0,1,139.6,4.624972813284271,0.0,4.938781190328272,0
18129,1,112.55000000000001,112.55000000000001,112.55000000000001,112.55000000000001,0.0,43.35850733007551,35.317636605952906,0.0,21.32385606397157,212.0,1,112.55,5.356586274672012,0.0,4.723397567352741,1
18130,1,313.86,313.86,313.86,313.86,0.0,45.97591282737527,5.639457082775761,27.45173007073217,20.932900019116804,26.0,1,313.86,3.258096538021482,0.0,5.748947026610574,1
18133,1,931.4999999999999,931.4999999999999,931.4999999999999,931.4999999999999,0.0,0.0,0.0,100.0,0.0,181.0,1,931.5,5.198497031265826,0.0,6.836796190041643,5
18135,3,109.82000000000001,147.0,126.82333333333334,380.47,0.0,46.59237259179436,52.81625358109706,0.0,0.5913738271085762,7.0,3,380.47,1.9459101490553128,1.0986122886681098,5.941407330566611,0
18136,3,183.48000000000002,311.86,261.4433333333333,784.33,2.1674550253082248,28.824601889510788,48.4681192865248,5.737380949345301,14.802442849310877,32.0,3,784.33,3.4657359027997265,1.0986122886681098,6.66482985015647,0
18138,1,152.65,152.65,152.65,152.65,47.23223059285949,14.73960039305601,14.83786439567638,23.190304618408124,0.0,264.0,1,152.65,5.575949103146316,0.0,5.028147719180887,6
18142,2,282.48,737.04,509.76,1019.52,0.0,38.771186440677965,7.768361581920905,41.10169491525424,12.358757062146895,126.0,2,1019.52,4.836281906951478,0.6931471805599453,6.927087207281629,5
18143,2,480.18,519.98,500.08000000000004,1000.1600000000001,10.433330667093266,30.633098704207324,9.793433050711887,8.528635418333065,40.61150215965445,85.0,2,1000.16,4.442651256490317,0.6931471805599453,6.907915266183502,7
18144,10,134.4,363.4,234.175,2341.75,13.242233372477848,54.25002668944167,24.680260488950573,0.640546599765133,7.186932849364792,47.0,10,2341.75,3.8501476017100575,2.302585092994046,7.75865379208924,2
18145,3,414.77,1079.47,701.0833333333334,2103.25,0.9461547604897181,41.44062760014264,17.192440271009154,25.34934030666825,15.07143706169024,56.0,3,2103.25,4.02535169073515,1.0986122886681098,7.651239046430923,1
18146,2,76.65,83.7,80.17500000000001,160.35000000000002,11.131898971000934,14.593077642656684,0.0,41.15996258185219,33.11506080449018,109.0,2,160.35000000000002,4.691347882229144,0.6931471805599453,5.077358926139164,5
18147,2,80.46,98.88,89.66999999999999,179.33999999999997,0.0,49.38106390097023,16.72800267648043,33.89093342254935,0.0,14.0,2,179.33999999999995,2.6390573296152584,0.6931471805599453,5.189283445523901,1
18149,3,62.400000000000006,321.9,204.02666666666664,612.0799999999999,3.25120899228859,53.568161024702654,0.8087178146647498,3.259377859103386,39.11253430924063,19.0,3,612.0799999999999,2.9444389791664403,1.0986122886681098,6.416862992923597,1
18150,3,153.3,227.57999999999998,188.86,566.58,2.3827173567722117,36.958593667266754,30.710579265064062,10.780472307529386,19.16763740336758,1.0,3,566.58,0.0,1.0986122886681098,6.339618288503033,2
18151,2,312.55,340.8,326.675,653.35,23.26471263488176,36.59600520394887,11.418076069488022,13.13231805311089,15.588888038570442,103.0,2,653.35,4.634728988229636,0.6931471805599453,6.482112973435156,1
18154,1,220.48999999999998,220.48999999999998,220.48999999999998,220.48999999999998,11.338382693092658,28.572724386593496,5.782575173477255,37.00848111025443,17.297836636582158,12.0,1,220.49,2.4849066497880004,0.0,5.395852342384568,5
18155,3,105.06,152.63,123.87333333333333,371.62,9.606587374199451,28.173941122652167,40.39072170496745,21.828749798180937,0.0,44.0,3,371.62,3.784189633918261,1.0986122886681098,5.917871826804609,0
18156,1,186.88,186.88,186.88,186.88,10.086686643835616,13.447131849315069,43.07577054794521,3.799229452054794,29.591181506849317,338.0,1,206.23,5.823045895483019,0.0,5.328992050815955,0
18158,1,343.8,343.8,343.8,343.8,0.0,31.239092495636996,0.0,31.646305991855726,37.11460151250727,57.0,1,343.8,4.04305126783455,0.0,5.8400600929487485,1
18159,1,530.15,530.15,530.15,530.15,15.778553239649156,29.42563425445629,39.06441573139677,0.0,15.731396774497785,270.0,1,530.15,5.598421958998375,0.0,6.273159985371807,0
18160,2,318.55,319.51,319.03,638.06,23.18747453217566,21.87882017365138,21.965018963733822,9.61665047174247,23.352035858696677,26.0,2,638.0600000000001,3.258096538021482,0.6931471805599453,6.458432322810088,1
18161,4,224.94,385.43,289.1725,1156.69,4.084932004253517,29.714097986495947,39.569806949139355,13.056220767880761,13.574942292230416,33.0,4,1156.69,3.49650756146648,1.3862943611198906,7.053317756979988,2
18164,1,399.65000000000003,399.65000000000003,399.65000000000003,399.65000000000003,20.230201426247966,13.296634555235832,42.23695733767046,7.88189665957713,16.35431002126861,6.0,1,399.65,1.791759469228055,0.0,5.990589164072028,0
18165,1,302.46000000000004,302.46000000000004,302.46000000000004,302.46000000000004,0.0,54.155921444157904,32.731600872842684,8.053957548105533,5.058520134893869,146.0,1,302.46000000000004,4.983606621708336,0.0,5.7119490373225945,1
18167,2,390.6,498.48,444.54,889.08,10.696450263193412,1.6871372654879198,65.6836280199757,0.0,21.93278445134296,4.0,2,889.08,1.3862943611198906,0.6931471805599453,6.790187220216566,0
18168,6,115.15,263.3,193.34,1160.04,23.158684183304025,23.65090858935899,28.494707079066238,11.420295851867177,13.275404296403574,144.0,6,1169.94,4.969813299576001,1.791759469228055,7.064707744425551,2
18169,1,202.65,202.65,202.65,202.65,0.0,13.619541080680975,49.74093264248705,1.0856155933876142,35.553910683444364,29.0,1,202.65,3.367295829986474,0.0,5.311480353074318,0
18170,3,304.21,351.3,326.77,980.31,23.915904152768004,19.912068631351307,12.447083065560895,4.859687241790862,38.86525690852894,2.0,3,980.31,0.6931471805599453,1.0986122886681098,6.887868848174541,2
18171,5,219.83,309.89,246.262,1231.31,39.92089725576825,17.41234944896086,26.21598135319294,6.441919581583841,10.00885236049411,27.0,5,1231.31,3.295836866004329,1.6094379124341005,7.115833922263451,2
18172,17,41.6,1329.36,399.9035294117647,6798.36,18.817773698362547,16.43955306868127,16.376008331421108,2.566501332674351,45.800163568860725,4.0,17,6798.36,1.3862943611198906,2.833213344056216,8.824436685605887,2
18173,4,378.0,853.48,526.71,2106.84,3.953788612329365,20.504642023124678,30.533880123787284,12.576180440849802,32.43150879990887,55.0,4,2106.84,4.007333185232471,1.3862943611198906,7.652944473569118,2
18176,1,476.35,476.35,476.35,476.35,7.515482313425002,42.36380812427837,17.434659389104652,12.973653825968299,19.712396347223677,327.0,1,476.35,5.7899601708972535,0.0,6.166152878152788,1
18177,5,8.25,324.17,207.454,1037.27,2.627088414781108,34.44137013506609,0.0,0.9659972813250166,61.96554416882779,126.0,5,1037.82,4.836281906951478,1.6094379124341005,6.944877638283887,7
18178,4,300.65000000000003,490.87,397.7025,1590.81,3.4102124075156683,29.84014432898963,26.665660889735417,11.218184446916979,28.86579792684231,97.0,4,1590.81,4.574710978503383,1.3862943611198906,7.371998599459113,2
18179,5,210.0,469.43,314.51800000000003,1572.5900000000001,14.269453576583851,23.865088802548655,10.578090920074526,15.093571751060352,36.193794949732606,22.0,5,1572.59,3.091042453358316,1.6094379124341005,7.3604792206411025,2
18180,5,300.65,326.66,306.604,1533.02,1.5524911612372965,27.299056763773464,28.447117454436345,30.47057442172966,12.230760198823237,28.0,5,1533.02,3.332204510175204,1.6094379124341005,7.334994925101128,2
18183,2,312.8,319.27000000000004,316.035,632.07,13.542803803376207,13.843403420507222,15.496701314727797,19.542139320012026,37.57495214137675,196.0,2,632.07,5.278114659230517,0.6931471805599453,6.449000147507149,7
18185,1,304.25,304.25,304.25,304.25,9.81101068200493,20.213640098603122,37.63352506162695,20.706655710764174,11.635168447000824,218.0,1,304.25,5.384495062789089,0.0,5.717849731867637,0
18188,2,426.6,1181.68,804.1400000000001,1608.2800000000002,6.205387121645484,20.138284378342078,16.433705573656326,11.366180018404755,45.85644290795135,46.0,2,1608.28,3.828641396489095,0.6931471805599453,7.382920563933389,7
18189,2,457.14,633.1,545.12,1090.24,22.06394922218961,35.66187261520399,14.3500513648371,8.310096859407103,19.614029938362197,46.0,2,1090.24,3.828641396489095,0.6931471805599453,6.994153134472602,1
18190,2,113.0,171.46,142.23000000000002,284.46000000000004,13.991422344090553,21.51444842860156,18.104478661323206,8.774520143429655,37.61513042255502,161.0,2,284.46000000000004,5.081404364984463,0.6931471805599453,5.650592646142082,7
18191,1,207.79999999999998,207.79999999999998,207.79999999999998,207.79999999999998,47.64196342637151,0.0,0.0,52.35803657362849,0.0,230.0,1,207.8,5.438079308923196,0.0,5.336576078665127,5
18192,1,957.97,957.97,957.97,957.97,19.802290259611468,21.38897877804106,25.340041963735814,0.0,33.46868899861165,40.0,1,957.97,3.688879454113936,0.0,6.864816462240444,7
18193,1,243.76,243.76,243.76,243.76,8.163767640301936,14.27633738103052,51.69018706924844,11.716442402362977,14.15326550705612,134.0,1,243.76,4.897839799950911,0.0,5.496184134677454,0
18194,1,973.8399999999999,973.8399999999999,973.8399999999999,973.8399999999999,0.0,33.35250143760782,0.0,7.993099482461186,58.65439907993101,51.0,1,973.84,3.9318256327243257,0.0,6.881247019101341,7
18196,2,235.85,450.78,343.315,686.63,7.143585337081106,28.449091941802717,20.309336906339656,17.534916913039048,26.56306890173747,64.0,2,689.13,4.158883083359672,0.6931471805599453,6.535429932461251,1
18198,15,284.67,422.28000000000003,320.2686666666667,4804.030000000001,5.216453685759664,62.48004279740134,6.2770215839617975,9.17438067622392,16.852101256653267,40.0,15,4804.030000000001,3.688879454113936,2.70805020110221,8.47721042797638,2
18200,1,150.35,150.35,150.35,150.35,3.9574326571333556,44.45626870635185,39.328234120385765,10.96109078816096,1.2969737279680746,74.0,1,163.8,4.30406509320417,0.0,5.098646171418969,1
18202,3,164.02,747.24,465.66333333333336,1396.99,18.224897816018725,29.625838409723766,32.176321949333925,3.1839884322722423,16.788953392651347,168.0,3,1396.99,5.123963979403259,1.0986122886681098,7.242075201035207,1
18203,1,160.42000000000002,160.42000000000002,160.42000000000002,160.42000000000002,70.40892656775962,11.625732452312677,12.342600673232763,1.944894651539708,3.677845655155217,126.0,1,160.42000000000002,4.836281906951478,0.0,5.077795375938779,6
18204,3,540.98,817.89,658.4499999999999,1975.35,20.079985825296784,42.82532209481864,6.388741235730376,8.937150378413953,21.768800465740252,40.0,3,1993.7,3.688879454113936,1.0986122886681098,7.597747487848781,1
18205,2,225.76,291.6,258.68,517.36,29.205968764496674,22.011751971547856,40.16545538889748,3.91990103602907,4.696922839028916,5.0,2,517.36,1.6094379124341005,0.6931471805599453,6.248738957138337,0
18210,2,142.4,1258.37,700.385,1400.77,15.020310257929568,20.945622764622314,27.12079784689849,11.099609500489017,25.813659630060613,20.0,2,1400.77,2.995732273553991,0.6931471805599453,7.244777364408786,2
18211,4,130.67000000000002,151.5,137.7175,550.87,17.590357071541384,35.825149309274416,8.604570951404144,14.028718209377894,23.951204458402163,12.0,4,550.87,2.4849066497880004,1.3862943611198906,6.311498846651706,2
18212,1,216.07,216.07,216.07,216.07,21.150553061507846,13.828851761003378,11.10751145462119,15.24505947146758,38.668024251400006,295.0,1,248.42,5.68697535633982,0.0,5.515120862116048,7
18213,1,232.48000000000002,232.48000000000002,232.48000000000002,232.48000000000002,5.118719889883001,49.50103234686855,0.0,26.927047487955953,18.4532002752925,205.0,1,232.48,5.3230099791384085,0.0,5.448804199821973,1
18215,1,299.34000000000003,299.34000000000003,299.34000000000003,299.34000000000003,11.024253357386248,16.736821006213667,11.458542126010556,0.0,60.78038351038951,58.0,1,299.34000000000003,4.060443010546419,0.0,5.7015800511010015,7
18217,1,317.90000000000003,317.90000000000003,317.90000000000003,317.90000000000003,0.0,12.418999685435672,26.76942434727902,34.614658697703675,26.196917269581625,39.0,1,317.90000000000003,3.6635616461296463,0.0,5.761736867916757,5
18218,2,289.21999999999997,352.7,320.96,641.92,9.728626620139583,69.47906281156531,2.313372382851446,15.441176470588236,3.0377617148554337,180.0,2,662.08,5.19295685089021,0.6931471805599453,6.495386394557178,1
18219,9,68.5,460.27,203.04444444444445,1827.4,30.78417423662033,22.43296486811864,19.166575462405604,4.671117434606545,22.945167998248877,11.0,9,1827.4,2.3978952727983707,2.19722457733622,7.510649470564521,2
18220,1,305.28000000000003,305.28000000000003,305.28000000000003,305.28000000000003,0.0,100.0,0.0,0.0,0.0,195.0,1,305.28000000000003,5.272999558563747,0.0,5.721229388259922,1
18221,4,169.85,302.54,219.66500000000002,878.6600000000001,5.84412628320397,41.45403227642091,29.914870370791885,13.261102132793114,9.525868936790111,32.0,4,878.66,3.4657359027997265,1.3862943611198906,6.778398019672091,1
18222,1,443.0,443.0,443.0,443.0,3.5891647855530473,37.00225733634312,18.239277652370202,16.112866817155755,25.05643340857788,61.0,1,443.0,4.110873864173311,0.0,6.093569770045136,1
18223,13,15.0,1389.05,454.2938461538461,5905.82,11.46919479428767,16.47933733164912,22.978180845335622,4.9551120758844664,44.118174952843134,8.0,13,5905.82,2.079441541679836,2.5649493574615367,8.683693584358892,2
18224,1,158.95000000000002,158.95000000000002,158.95000000000002,158.95000000000002,26.203208556149733,18.873859704309528,26.234664988990247,6.41711229946524,22.27115445108525,232.0,1,158.95000000000002,5.44673737166631,0.0,5.068589687356812,6
18225,9,30.0,1188.18,494.68222222222226,4452.14,7.636776920761701,22.96850503353443,7.352643897092184,8.44380455241749,53.59826959619418,12.0,9,4452.14,2.4849066497880004,2.19722457733622,8.401140158441883,2
