,CustomerID,recency,frequency,monetaryValue,recency_log,frequency_log,monetaryValue_log
3673,17707,154.0,2,152.4,5.0369526024136295,0.6931471805599453,5.026508643252546
3674,17708,156.0,2,267.08,5.049856007249537,0.6931471805599453,5.587548238989668
3675,17709,138.0,1,137.45,4.927253685157205,0.0,4.923260214611255
3676,17711,258.0,1,220.53000000000003,5.552959584921617,0.0,5.396033740054106
3677,17712,13.0,1,522.91,2.5649493574615367,0.0,6.259409365126731
3678,17714,289.0,1,153.0,5.666426688112432,0.0,5.030437921392435
3679,17715,169.0,1,326.4,5.1298987149230735,0.0,5.788123623089952
3680,17716,44.0,9,5002.31,3.784189633918261,2.1972245773362196,8.517655084727096
3681,17718,201.0,1,139.35,5.303304908059076,0.0,4.936988753927957
3682,17719,6.0,15,5396.04,1.791759469228055,2.70805020110221,8.593420630198615
3683,17720,82.0,3,887.6,4.406719247264253,1.0986122886681098,6.788521191058439
3684,17722,65.0,4,2424.04,4.174387269895637,1.3862943611198906,7.79319084870322
3685,17723,95.0,6,3276.4000000000005,4.553876891600541,1.791759469228055,8.094500537641448
3686,17724,40.0,3,1033.0,3.6888794541139363,1.0986122886681098,6.940222469119639
3687,17725,9.0,10,3119.75,2.1972245773362196,2.302585092994046,8.045508149387963
3688,17728,34.0,2,2288.16,3.5263605246161616,0.6931471805599453,7.735503280124625
3689,17730,11.0,11,4310.77,2.3978952727983707,2.3978952727983707,8.368871821433359
3690,17731,48.0,4,1240.11,3.871201010907891,1.3862943611198906,7.122955364342031
3691,17732,341.0,1,303.97,5.831882477283517,0.0,5.716929012326088
3692,17733,7.0,2,692.19,1.9459101490553132,0.6931471805599453,6.539860484405182
3693,17734,22.0,3,700.63,3.091042453358316,1.0986122886681098,6.551979930286241
3694,17735,6.0,18,12216.42,1.791759469228055,2.8903717578961645,9.41053622744694
3695,17736,11.0,2,347.44,2.3978952727983707,0.6931471805599453,5.850591988226566
3696,17737,27.0,1,87.39,3.295836866004329,0.0,4.4703808596394525
3697,17738,117.0,3,1571.49,4.762173934797756,1.0986122886681098,7.359779492870255
3698,17739,7.0,6,2402.07,1.9459101490553132,1.791759469228055,7.784086144596647
3699,17742,82.0,2,355.11,4.406719247264253,0.6931471805599453,5.872427600633912
3700,17744,219.0,4,1288.96,5.389071729816501,1.3862943611198906,7.161590970650088
3701,17746,209.0,1,110.25,5.342334251964811,0.0,4.702750514326955
3702,17747,81.0,1,71.4,4.394449154672439,0.0,4.268297869345539
3703,17749,147.0,2,674.52,4.990432586778736,0.6931471805599453,6.514001326801984
3704,17750,5.0,8,1684.25,1.6094379124341003,2.0794415416798357,7.429075639840769
3705,17752,328.0,1,80.64,5.793013608384144,0.0,4.3899948043230586
3706,17754,6.0,4,1571.27,1.791759469228055,1.3862943611198906,7.35963948854262
3707,17757,1.0,24,4156.02,0.0,3.1780538303479458,8.332313164527077
3708,17758,21.0,6,2772.9900000000002,3.044522437723423,1.791759469228055,7.927681439406607
3709,17759,138.0,2,167.15,4.927253685157205,0.6931471805599453,5.118891612866108
3710,17760,342.0,1,172.54,5.834810737062605,0.0,5.1506290936484325
3711,17761,1.0,1,712.78,0.0,0.0,6.569172817401564
3712,17763,232.0,1,15.0,5.44673737166631,0.0,2.70805020110221
3713,17764,19.0,2,818.8199999999999,2.9444389791664403,0.6931471805599453,6.707864279478077
3714,17765,127.0,3,371.88,4.844187086458591,1.0986122886681098,5.918571221587658
3715,17768,2.0,2,1411.33,0.6931471805599453,0.6931471805599453,7.252287801191129
3716,17769,2.0,7,3211.93,0.6931471805599453,1.9459101490553132,8.074627281553957
3717,17770,167.0,5,1143.27,5.117993812416755,1.6094379124341003,7.041647856371589
3718,17771,25.0,2,245.81,3.2188758248682006,0.6931471805599453,5.50455887978689
3719,17774,65.0,4,1225.41,4.174387269895637,1.3862943611198906,7.111030760858877
3720,17775,223.0,1,56.4,5.407171771460119,0.0,4.032469158504013
3721,17777,8.0,2,450.95,2.0794415416798357,0.6931471805599453,6.111356468611717
3722,17779,56.0,2,489.51,4.02535169073515,0.6931471805599453,6.193404890771089
3723,17781,128.0,2,188.02,4.852030263919617,0.6931471805599453,5.236548340150405
3724,17783,41.0,2,283.47,3.713572066704308,0.6931471805599453,5.647106297462645
3725,17785,22.0,1,131.94,3.091042453358316,0.0,4.882347273794725
3726,17786,54.0,2,278.74,3.9889840465642745,0.6931471805599453,5.630279447691364
3727,17787,121.0,4,1865.19,4.795790545596741,1.3862943611198906,7.531118203564443
3728,17788,42.0,2,1117.9,3.7376696182833684,0.6931471805599453,7.01920720427628
3729,17789,250.0,1,225.9,5.521460917862246,0.0,5.420092423473958
3730,17790,30.0,13,1692.04,3.4011973816621555,2.5649493574615367,7.4336901805486715
3731,17795,148.0,2,350.39,4.997212273764115,0.6931471805599453,5.859046819842211
3732,17796,9.0,4,697.9,2.1972245773362196,1.3862943611198906,6.548075826023106
3733,17797,151.0,1,272.41,5.017279836814924,0.0,5.607308284321065
3734,17799,68.0,9,2531.75,4.219507705176107,2.1972245773362196,7.836666042212395
3735,17800,6.0,9,1199.01,1.791759469228055,2.1972245773362196,7.0892514952763035
3736,17802,51.0,3,1285.04,3.9318256327243257,1.0986122886681098,7.1585451252495105
3737,17805,42.0,1,512.31,3.7376696182833684,0.0,6.238929910567257
3738,17809,25.0,10,4975.51,3.2188758248682006,2.302585092994046,8.512283156901454
3739,17811,1.0,33,6338.49,0.0,3.4965075614664802,8.754395848717207
3740,17812,7.0,2,261.02,1.9459101490553132,0.6931471805599453,5.564597032739382
3741,17813,7.0,4,1568.41,1.9459101490553132,1.3862943611198906,7.35781764632236
3742,17816,5.0,4,36.56,1.6094379124341003,1.3862943611198906,3.5989547465859495
3743,17817,246.0,2,269.7,5.5053315359323625,0.6931471805599453,5.597310230145684
3744,17819,40.0,7,3704.87,3.6888794541139363,1.9459101490553132,8.2174034493953
3745,17824,20.0,1,298.4,2.995732273553991,0.0,5.698434868329605
3746,17827,211.0,4,1583.81,5.351858133476067,1.3862943611198906,7.367588615684905
3747,17828,78.0,3,1076.66,4.356708826689592,1.0986122886681098,6.981618935578958
3748,17829,267.0,1,889.24,5.58724865840025,0.0,6.790367165333791
3749,17830,230.0,2,287.65000000000003,5.438079308923196,0.6931471805599453,5.661744463309303
3750,17831,2.0,1,35.400000000000006,0.6931471805599453,0.0,3.5667118201397288
3751,17832,18.0,1,155.37,2.8903717578961645,0.0,5.045809369103909
3752,17836,16.0,1,110.21000000000001,2.772588722239781,0.0,4.702387636703451
3753,17837,11.0,8,1593.38,2.3978952727983707,2.0794415416798357,7.373612825091415
3754,17838,58.0,4,2312.7,4.060443010546419,1.3862943611198906,7.746170952133326
3755,17839,11.0,1,338.8,2.3978952727983707,0.0,5.8254099627779
3756,17841,4.0,107,32255.6,1.3862943611198906,4.672828834461906,10.3814469505605
3757,17843,272.0,1,205.48,5.605802066295998,0.0,5.325348705599067
3758,17844,75.0,1,51.559999999999995,4.31748811353631,0.0,3.9427461780709865
3759,17846,54.0,1,2033.1,3.9889840465642745,0.0,7.617317000810177
3760,17848,50.0,9,901.1999999999999,3.912023005428146,2.1972245773362196,6.803727208558089
3761,17849,187.0,4,605.8000000000001,5.231108616854587,1.3862943611198906,6.406549898593137
3762,17850,341.0,34,5391.21,5.831882477283517,3.5263605246161616,8.592525128504898
3763,17854,154.0,2,311.26,5.0369526024136295,0.6931471805599453,5.740628575776864
3764,17855,341.0,1,208.97,5.831882477283517,0.0,5.342190700992006
3765,17856,202.0,3,1142.63,5.308267697401205,1.0986122886681098,7.0410879018532615
3766,17857,1.0,19,20283.44,0.0,2.9444389791664403,9.917560068566932
3767,17858,22.0,11,4391.94,3.091042453358316,2.3978952727983707,8.387526321893866
3768,17859,273.0,1,148.21,5.60947179518496,0.0,4.998630186968824
3769,17860,337.0,1,252.8,5.820082930352362,0.0,5.532598662272703
3770,17861,105.0,5,1301.57,4.653960350157523,1.6094379124341003,7.171326507083582
3771,17862,292.0,1,330.9,5.676753802268282,0.0,5.801816214927566
3772,17863,28.0,6,3160.0,3.332204510175204,1.791759469228055,8.058327306580958
3773,17864,58.0,2,480.72,4.060443010546419,0.6931471805599453,6.175284980025673
3774,17865,13.0,19,9395.58,2.5649493574615367,2.9444389791664403,9.147994644907449
3775,17866,111.0,1,329.65,4.709530201312334,0.0,5.798031485559308
3776,17867,112.0,4,957.48,4.718498871295094,1.3862943611198906,6.86430483310819
3777,17869,76.0,5,428.18,4.330733340286331,1.6094379124341003,6.059543667918576
3778,17870,14.0,9,1110.31,2.6390573296152584,2.1972245773362196,7.012394534594461
3779,17871,173.0,1,155.9,5.153291594497779,0.0,5.049214776063731
3780,17873,49.0,5,1859.16,3.8918202981106265,1.6094379124341003,7.527880051796201
3781,17874,154.0,6,683.46,5.0369526024136295,1.791759469228055,6.527168132139876
3782,17877,139.0,1,237.61,4.9344739331306915,0.0,5.470630674144922
3783,17878,12.0,1,379.45,2.4849066497880004,0.0,5.938722835849922
3784,17879,142.0,1,178.51999999999998,4.955827057601261,0.0,5.184700639761069
3785,17880,333.0,1,458.92,5.808142489980444,0.0,6.128875902930942
3786,17881,273.0,1,133.35000000000002,5.60947179518496,0.0,4.892977250628023
3787,17883,55.0,2,197.8,4.007333185232471,0.6931471805599453,5.287256419188612
3788,17884,280.0,3,602.84,5.634789603169249,1.0986122886681098,6.401651821551476
3789,17886,179.0,2,396.26,5.187385805840755,0.6931471805599453,5.982070561466113
3790,17887,98.0,1,111.35,4.584967478670572,0.0,4.712678393703377
3791,17888,7.0,7,654.05,1.9459101490553132,1.9459101490553132,6.483183801134236
3792,17889,181.0,2,203.87,5.198497031265826,0.6931471805599453,5.317482535809048
3793,17890,291.0,2,602.09,5.673323267171493,0.6931471805599453,6.400406935795691
3794,17891,130.0,1,203.85999999999999,4.867534450455582,0.0,5.317433483740267
3795,17892,25.0,3,244.1,3.2188758248682006,1.0986122886681098,5.497577977398914
3796,17893,194.0,1,112.25,5.267858159063328,0.0,4.720728526622364
3797,17894,40.0,8,1119.81,3.6888794541139363,2.0794415416798357,7.0209143070410205
3798,17895,13.0,1,98.0,2.5649493574615367,0.0,4.584967478670572
3799,17897,141.0,3,566.6,4.948759890378168,1.0986122886681098,6.339653587396416
3800,17898,54.0,2,152.06,3.9889840465642745,0.6931471805599453,5.0242751798002905
3801,17899,128.0,1,155.8,4.852030263919617,0.0,5.048573133436648
3802,17900,159.0,2,112.19999999999999,5.0689042022202315,0.6931471805599453,4.7202829930885954
3803,17905,40.0,4,800.24,3.6888794541139363,1.3862943611198906,6.684911682676925
3804,17906,216.0,1,72.9,5.375278407684165,0.0,4.289088639014612
3805,17908,342.0,1,243.28,5.834810737062605,0.0,5.494213043369109
3806,17912,279.0,5,311.01,5.631211781821365,1.6094379124341003,5.739825066003131
3807,17913,27.0,2,411.6,3.295836866004329,0.6931471805599453,6.020052003959894
3808,17917,14.0,3,341.28,2.6390573296152584,1.0986122886681098,5.83270325472304
3809,17919,57.0,1,1304.04,4.04305126783455,0.0,7.17322241686276
3810,17920,2.0,12,3210.34,0.6931471805599453,2.4849066497880004,8.074132129518155
3811,17921,32.0,4,826.52,3.4657359027997265,1.3862943611198906,6.717224115395404
3812,17923,251.0,1,207.50000000000003,5.5254529391317835,0.0,5.335131339670753
3813,17924,8.0,5,2669.94,2.0794415416798357,1.6094379124341003,7.889811279231686
3814,17925,341.0,1,244.08,5.831882477283517,0.0,5.497496040408414
3815,17926,102.0,2,397.29,4.624972813284271,0.6931471805599453,5.984666492606983
3816,17928,14.0,2,212.54,2.6390573296152584,0.6931471805599453,5.359130205944549
3817,17929,81.0,3,707.0,4.394449154672439,1.0986122886681098,6.561030665896573
3818,17930,4.0,5,1740.48,1.3862943611198906,1.6094379124341003,7.461916216234596
3819,17931,102.0,2,408.36,4.624972813284271,0.6931471805599453,6.012149138300814
3820,17932,142.0,2,934.51,4.955827057601261,0.6931471805599453,6.84002232774794
3821,17934,20.0,2,704.25,2.995732273553991,0.6931471805599453,6.557133406756482
3822,17935,107.0,2,145.79,4.672828834461906,0.6931471805599453,4.982167230116731
3823,17937,83.0,5,3614.52,4.418840607796598,1.6094379124341003,8.192714345693823
3824,17939,128.0,1,99.14,4.852030263919617,0.0,4.596532992592428
3825,17940,18.0,10,4106.4400000000005,2.8903717578961645,2.302585092994046,8.320311752090918
3826,17941,99.0,1,304.56,4.59511985013459,0.0,5.718868112074242
3827,17946,202.0,2,149.57999999999998,5.308267697401205,0.6931471805599453,5.007831366763521
3828,17947,6.0,1,176.68,1.791759469228055,0.0,5.174340186728326
3829,17948,116.0,1,358.56000000000006,4.7535901911063645,0.0,5.882096010052617
3830,17949,11.0,39,54915.76,2.3978952727983707,3.6635616461296463,10.913555653696925
3831,17950,41.0,3,482.2,3.713572066704308,1.0986122886681098,6.178358965747071
3832,17951,8.0,3,1008.5400000000001,2.0794415416798357,1.0986122886681098,6.916259019473358
3833,17954,37.0,11,2039.76,3.6109179126442243,2.3978952727983707,7.62058743285848
3834,17955,167.0,4,557.3,5.117993812416755,1.3862943611198906,6.32310369457549
3835,17956,218.0,1,12.75,5.384495062789089,0.0,2.545531271604435
3836,17957,35.0,1,111.68,3.5553480614894135,0.0,4.715637639014062
3837,17958,85.0,1,508.4599999999999,4.442651256490317,0.0,6.23138654966101
3838,17960,140.0,1,73.78,4.941642422609304,0.0,4.3010876921685295
3839,17961,39.0,36,1269.89,3.6635616461296463,3.58351893845611,7.146685561528185
3840,17962,111.0,1,102.83,4.709530201312334,0.0,4.6330771392411
3841,17964,341.0,1,261.76,5.831882477283517,0.0,5.567428053414382
3842,17965,6.0,14,2622.57,1.791759469228055,2.6390573296152584,7.871910032001927
3843,17966,6.0,5,1098.43,1.791759469228055,1.6094379124341003,7.001637166535263
3844,17967,340.0,1,123.07,5.8289456176102075,0.0,4.812753299184245
3845,17968,342.0,1,277.35,5.834810737062605,0.0,5.6252802465012435
3846,17969,135.0,2,228.2,4.90527477843843,0.6931471805599453,5.430222437427975
3847,17970,179.0,1,582.59,5.187385805840755,0.0,6.367483679942733
3848,17972,210.0,1,136.04,5.3471075307174685,0.0,4.912948960138995
3849,17973,20.0,1,337.04,2.995732273553991,0.0,5.820201617670761
3850,17974,13.0,2,308.32,2.5649493574615367,0.6931471805599453,5.731138204666056
3851,17975,32.0,12,4241.1900000000005,3.4657359027997265,2.4849066497880004,8.352599169225606
3852,17976,341.0,1,353.19,5.831882477283517,0.0,5.867006155758215
3853,17978,334.0,1,300.91999999999996,5.811140992976701,0.0,5.706844448692021
3854,17979,4.0,4,757.71,1.3862943611198906,1.3862943611198906,6.630300726685792
3855,17980,134.0,3,811.45,4.897839799950911,1.0986122886681098,6.698822770761891
3856,17984,114.0,1,152.68,4.736198448394496,0.0,5.028344227877029
3857,17986,25.0,1,20.8,3.2188758248682006,0.0,3.0349529867072724
3858,17987,154.0,1,198.57,5.0369526024136295,0.0,5.2911416827989415
3859,17988,86.0,5,146.0,4.454347296253507,1.6094379124341003,4.983606621708336
3860,17990,205.0,3,630.84,5.3230099791384085,1.0986122886681098,6.447052264619357
3861,17991,194.0,2,93.35,5.267858159063328,0.6931471805599453,4.536355869987732
3862,17994,90.0,4,678.49,4.499809670330265,1.3862943611198906,6.519869740772798
3863,17995,250.0,1,76.1,5.521460917862246,0.0,4.33204826486764
3864,17997,43.0,8,1970.6699999999998,3.7612001156935624,2.0794415416798357,7.586128865433464
3865,17999,6.0,2,382.06,1.791759469228055,0.6931471805599453,5.945577664335506
3866,18001,55.0,1,252.23,4.007333185232471,0.0,5.530341369668184
3867,18004,331.0,1,169.47,5.802118375377063,0.0,5.132675920005281
3868,18005,16.0,1,139.97,2.772588722239781,0.0,4.941428113932554
3869,18008,39.0,9,2116.19,3.6635616461296463,2.1972245773362196,7.657372581007616
3870,18009,204.0,1,257.34,5.318119993844216,0.0,5.550398167756844
3871,18010,225.0,1,174.8,5.41610040220442,0.0,5.163642463221435
3872,18011,342.0,1,102.78999999999999,5.834810737062605,0.0,4.6326880720248305
3873,18013,124.0,2,187.29,4.820281565605037,0.6931471805599453,5.232658217741762
3874,18016,1.0,5,1483.56,0.0,1.6094379124341003,7.302199883806836
3875,18017,50.0,3,523.0,3.912023005428146,1.0986122886681098,6.259581464064923
3876,18018,77.0,2,122.14,4.343805421853684,0.6931471805599453,4.805167927794988
3877,18019,20.0,1,38.45,2.995732273553991,0.0,3.649358695951653
3878,18022,4.0,1,668.11,1.3862943611198906,0.0,6.504452830638604
3879,18024,121.0,2,389.78,4.795790545596741,0.6931471805599453,5.965582477393878
3880,18027,67.0,1,115.31,4.204692619390966,0.0,4.747624153783025
3881,18030,11.0,1,121.1,2.3978952727983707,0.0,4.796616650559047
3882,18032,303.0,1,73.5,5.713732805509369,0.0,4.297285406218791
3883,18033,34.0,1,97.97,3.5263605246161616,0.0,4.584661309356551
3884,18035,4.0,3,730.4,1.3862943611198906,1.0986122886681098,6.593592329280758
3885,18036,1.0,3,405.62,0.0,1.0986122886681098,6.0054167607259865
3886,18037,123.0,6,70.02,4.812184355372417,1.791759469228055,4.2487809155265195
3887,18040,214.0,1,239.0,5.365976015021851,0.0,5.476463551931511
3888,18041,5.0,19,3695.05,1.6094379124341003,2.9444389791664403,8.214749365090478
3889,18042,22.0,1,165.04999999999998,3.091042453358316,0.0,5.106248458299202
3890,18043,175.0,2,451.81,5.1647859739235145,0.6931471805599453,6.113261737476429
3891,18044,5.0,9,1877.7,1.6094379124341003,2.1972245773362196,7.537802902598766
3892,18045,14.0,1,189.4,2.6390573296152584,0.0,5.243861180751978
3893,18048,172.0,2,172.29000000000002,5.147494476813453,0.6931471805599453,5.149179103544315
3894,18050,328.0,1,74.4,5.793013608384144,0.0,4.309455941839047
3895,18053,39.0,1,300.02,3.6635616461296463,0.0,5.703849139100744
3896,18055,8.0,9,5920.42,2.0794415416798357,2.1972245773362196,8.686162671307454
3897,18056,257.0,1,363.65,5.54907608489522,0.0,5.8961918666005495
3898,18059,13.0,2,219.86,2.5649493574615367,0.6931471805599453,5.392990980150718
3899,18061,34.0,9,2027.01,3.5263605246161616,2.1972245773362196,7.614317079838943
3900,18062,142.0,3,720.52,4.955827057601261,1.0986122886681098,6.5799731735553575
3901,18064,102.0,2,814.0,4.624972813284271,0.6931471805599453,6.70196036600254
3902,18065,55.0,11,1949.19,4.007333185232471,2.3978952727983707,7.57516918064632
3903,18066,44.0,1,318.0,3.784189633918261,0.0,5.762051382780177
3904,18067,9.0,1,396.33,2.1972245773362196,0.0,5.982247197558372
3905,18068,258.0,1,101.69999999999999,5.552959584921617,0.0,4.622027303054514
3906,18069,57.0,4,1781.97,4.04305126783455,1.3862943611198906,7.485474772872209
3907,18071,226.0,2,453.0,5.420534999272286,0.6931471805599453,6.115892125483034
3908,18072,154.0,1,247.44,5.0369526024136295,0.0,5.511168128376815
3909,18073,83.0,12,3877.5200000000004,4.418840607796598,2.4849066497880004,8.262951052999997
3910,18074,342.0,1,489.6,5.834810737062605,0.0,6.193588731198116
3911,18075,28.0,9,2257.77,3.332204510175204,2.1972245773362196,7.722132879468376
3912,18077,2.0,10,2377.67,0.6931471805599453,2.302585092994046,7.773876295543616
3913,18078,186.0,2,336.13,5.225746673713202,0.6931471805599453,5.817497989896762
3914,18079,14.0,4,3651.97,2.6390573296152584,1.3862943611198906,8.203022027004229
3915,18080,211.0,1,841.4999999999999,5.351858133476067,0.0,6.735186013630861
3916,18081,5.0,3,343.45,1.6094379124341003,1.0986122886681098,5.839041540659891
3917,18085,299.0,2,689.95,5.700443573390687,0.6931471805599453,6.536619131197564
